datetime,close,volume
2023-10-03 18:00:00,27297.27797445,1823.5542544553869
2023-10-03 19:00:00,27272.37998245,1729.148520992497
2023-10-03 20:00:00,27398.0303217,2552.1384957346463
2023-10-03 21:00:00,27402.22625652,745.0918451197422
2023-10-03 22:00:00,27408.47460706,1029.0838602302872
2023-10-03 23:00:00,27430.7891921,1197.2421288089165
2023-10-04 00:00:00,27315.42958202,1962.603311978956
2023-10-04 01:00:00,27343.68410035,1420.0247519082438
2023-10-04 02:00:00,27414.24340642,1170.4139536136504
2023-10-04 03:00:00,27423.96330124,468.4026762137349
2023-10-04 04:00:00,27394.03520549,507.0841117024588
2023-10-04 05:00:00,27407.33668545,441.1095117284952
2023-10-04 06:00:00,27418.51720469,659.053037967278
2023-10-04 07:00:00,27458.22750352,701.7973529960535
2023-10-04 08:00:00,27518.52699668,962.162624673067
2023-10-04 09:00:00,27631.46036917,884.9436448994911
2023-10-04 10:00:00,27525.32372621,864.5020435114388
2023-10-04 11:00:00,27573.14197602,776.6190939224937
2023-10-04 12:00:00,27577.02796467,1005.8266698033416
2023-10-04 13:00:00,27420.82014665,1712.7490614541057
2023-10-04 14:00:00,27396.94215944,2014.4688666370032
2023-10-04 15:00:00,27400.24388882,1194.105664231298
2023-10-04 16:00:00,27521.16895224,2168.135901987372
2023-10-04 17:00:00,27537.77087674,998.7018687102056
2023-10-04 18:00:00,27626.45155829,1126.809282050668
2023-10-04 19:00:00,27618.13579141,3716.739964165834
2023-10-04 20:00:00,27649.87967847,2045.688752024222
2023-10-04 21:00:00,27683.39186459,1058.1207538644912
2023-10-04 22:00:00,27759.31921765,710.7136883262598
2023-10-04 23:00:00,27779.99810022,1215.2138706513726
2023-10-05 00:00:00,27885.43879557,1498.011255460976
2023-10-05 01:00:00,27737.21804545,928.2684568410295
2023-10-05 02:00:00,27682.47760975,714.3590555235631
2023-10-05 03:00:00,27647.99087269,433.56128108146754
2023-10-05 04:00:00,27706.52955936,401.010272528933
2023-10-05 05:00:00,27626.1244275,443.5664674724648
2023-10-05 06:00:00,27657.44328148,987.168769522338
2023-10-05 07:00:00,27603.97376406,936.7040591774662
2023-10-05 08:00:00,27651.04031173,579.1255591776896
2023-10-05 09:00:00,27685.88445579,919.5590741180114
2023-10-05 10:00:00,27739.93857188,716.9486973854824
2023-10-05 11:00:00,27730.26051499,874.1787536109558
2023-10-05 12:00:00,27729.33030737,1418.506305011757
2023-10-05 13:00:00,28003.76799557,6121.331006840183
2023-10-05 14:00:00,27974.21654635,3879.990416127144
2023-10-05 15:00:00,27559.1377536,6651.690252696924
2023-10-05 16:00:00,27448.69849687,4148.540115682354
2023-10-05 17:00:00,27489.14817661,2396.0687511848814
2023-10-05 18:00:00,27499.9849113,1350.502646936147
2023-10-05 19:00:00,27486.72993242,1249.1979448841744
2023-10-05 20:00:00,27477.86452808,874.919916843929
2023-10-05 21:00:00,27451.1770357,511.3596556829329
2023-10-05 22:00:00,27442.34307774,693.8562078490427
2023-10-05 23:00:00,27412.01782451,632.8862451851016
2023-10-06 00:00:00,27458.27192809,831.259600536506
2023-10-06 01:00:00,27524.93302373,1117.6035432673714
2023-10-06 02:00:00,27549.04877223,745.2508560004547
2023-10-06 03:00:00,27562.26687254,493.3295094737192
2023-10-06 04:00:00,27534.05308128,510.7234086546823
2023-10-06 05:00:00,27504.61991273,414.1139004105492
2023-10-06 06:00:00,27496.18055405,518.9997696847498
2023-10-06 07:00:00,27647.01838425,1482.5198594436283
2023-10-06 08:00:00,27622.60164996,982.538442627058
2023-10-06 09:00:00,27701.17495042,998.287696248122
2023-10-06 10:00:00,27679.37288494,1803.4939606637088
2023-10-06 11:00:00,27765.98646797,1302.942567217085
2023-10-06 12:00:00,27254.91665974,4227.572850646584
2023-10-06 13:00:00,27528.96899644,3904.5426464926218
2023-10-06 14:00:00,27678.30578843,2828.8195555454968
2023-10-06 15:00:00,27953.52360871,5588.573822944293
2023-10-06 16:00:00,27889.2796801,3083.795823198629
2023-10-06 17:00:00,27976.67519778,2083.9086967467406
2023-10-06 18:00:00,27917.42281018,1300.0223909652434
2023-10-06 19:00:00,27971.77235285,2101.646582532993
2023-10-06 20:00:00,27994.46256595,1083.8942085411018
2023-10-06 21:00:00,28058.89663869,2739.501428948768
2023-10-06 22:00:00,27992.06952859,1175.545348764227
2023-10-06 23:00:00,27944.83241841,1032.4407764364075
2023-10-07 00:00:00,27929.13904534,1324.39987562675
2023-10-07 01:00:00,27916.78627687,579.2852942143238
2023-10-07 02:00:00,27888.45393569,628.4445828420343
2023-10-07 03:00:00,27921.95334569,574.1005718694026
2023-10-07 04:00:00,27920.62206856,491.61163912074807
2023-10-07 05:00:00,27919.83599275,442.1987797543077
2023-10-07 06:00:00,27909.48951124,503.1281290040035
2023-10-07 07:00:00,27906.51048313,391.5596152072208
2023-10-07 08:00:00,28020.21147266,780.9560171262149
2023-10-07 09:00:00,27967.91264096,593.3761181926453
2023-10-07 10:00:00,27964.71989204,364.5476300984545
2023-10-07 11:00:00,27956.71638415,823.1730742550465
2023-10-07 12:00:00,27972.56742793,457.96414884468095
2023-10-07 13:00:00,27951.76851958,629.6010988660962
2023-10-07 14:00:00,27968.23966476,386.0304538708621
2023-10-07 15:00:00,27958.43843575,869.8802528135009
2023-10-07 16:00:00,27965.97904015,441.5467128608782
2023-10-07 17:00:00,27954.87797273,630.6341594522582
2023-10-07 18:00:00,27900.32805629,772.9148791207315
2023-10-07 19:00:00,27882.75306139,652.5450822539779
2023-10-07 20:00:00,27939.37919306,495.0992893134435
2023-10-07 21:00:00,27949.90534234,344.1183322684297
2023-10-07 22:00:00,27972.01248311,430.9673324295295
2023-10-07 23:00:00,27975.63046524,281.39519826102105
2023-10-08 00:00:00,27981.49507313,306.9418214288917
2023-10-08 01:00:00,28030.3758206,491.8623420810843
2023-10-08 02:00:00,28030.79375764,650.6523920856541
2023-10-08 03:00:00,28075.38633391,939.9323181804572
2023-10-08 04:00:00,27948.79226071,1469.4896607579178
2023-10-08 05:00:00,27956.81545976,681.0021496005928
2023-10-08 06:00:00,27911.11321655,393.0701175372326
2023-10-08 07:00:00,27919.85157159,397.69043421134506
2023-10-08 08:00:00,27928.6407643,455.6218547122063
2023-10-08 09:00:00,27882.19283575,674.3662178549397
2023-10-08 10:00:00,27835.14766084,1024.935401702958
2023-10-08 11:00:00,27824.83289745,545.082995180724
2023-10-08 12:00:00,27828.24610776,511.6886574626126
2023-10-08 13:00:00,27927.69756463,2021.6707038692573
2023-10-08 14:00:00,27949.14285441,675.1582775835566
2023-10-08 15:00:00,27912.56842269,508.6286296519448
2023-10-08 16:00:00,27929.81328572,676.356366259676
2023-10-08 17:00:00,27894.31843269,427.0055978584296
2023-10-08 18:00:00,27891.5758366,577.4333770428775
2023-10-08 19:00:00,27905.98180473,467.2607020628698
2023-10-08 20:00:00,27926.54689322,322.4299362855658
2023-10-08 21:00:00,27932.59569845,669.5393632829449
2023-10-08 22:00:00,27931.68798106,1269.9652457088257
2023-10-08 23:00:00,27933.97910027,480.8397306304934
2023-10-09 00:00:00,27830.01502915,773.6020428598194
2023-10-09 01:00:00,27962.3768681,819.2030328835225
2023-10-09 02:00:00,27938.4919473,597.5252669261862
2023-10-09 03:00:00,27916.64244307,389.676191746225
2023-10-09 04:00:00,27924.13880424,297.9792516886377
2023-10-09 05:00:00,27852.13571814,483.50137578719176
2023-10-09 06:00:00,27893.53825394,770.6754353939367
2023-10-09 07:00:00,27817.39936555,1215.947877351314
2023-10-09 08:00:00,27742.32270359,2017.8361294161464
2023-10-09 09:00:00,27544.15656269,4051.820651237286
2023-10-09 10:00:00,27532.22468981,2363.812173695147
2023-10-09 11:00:00,27472.15733176,1822.1582036121144
2023-10-09 12:00:00,27443.03414789,2489.0637910016844
2023-10-09 13:00:00,27515.74396417,1948.0880181701225
2023-10-09 14:00:00,27483.67394229,1590.0689723420855
2023-10-09 15:00:00,27446.58258659,1367.538970803599
2023-10-09 16:00:00,27401.89911636,4583.676587483011
2023-10-09 17:00:00,27592.54924536,1699.91013107663
2023-10-09 18:00:00,27560.37520454,2430.4356118084256
2023-10-09 19:00:00,27614.7056092,1013.5790405205304
2023-10-09 20:00:00,27574.18413884,610.4468836867956
2023-10-09 21:00:00,27621.03016651,629.945349815072
2023-10-09 22:00:00,27588.40974782,582.9051667637658
2023-10-09 23:00:00,27621.5128373,520.9799577145635
2023-10-10 00:00:00,27555.45969333,692.9993549828807
2023-10-10 01:00:00,27599.60849139,934.5849852575208
2023-10-10 02:00:00,27681.3671855,983.2333415623028
2023-10-10 03:00:00,27635.61718338,462.53484640704494
2023-10-10 04:00:00,27603.21722189,669.4287195372275
2023-10-10 05:00:00,27612.65293426,677.0173837810177
2023-10-10 06:00:00,27654.8969005,722.3174918597302
2023-10-10 07:00:00,27647.91911376,962.2848163490168
2023-10-10 08:00:00,27675.26978705,889.0323442907941
2023-10-10 09:00:00,27667.8244265,645.4142905586416
2023-10-10 10:00:00,27609.62404883,1032.3942980666386
2023-10-10 11:00:00,27516.63239146,1621.4919433446455
2023-10-10 12:00:00,27426.55486855,1585.365812653606
2023-10-10 13:00:00,27390.34748574,2815.316086972509
2023-10-10 14:00:00,27402.72630303,2947.2782368096737
2023-10-10 15:00:00,27401.00931658,2106.612705272236
2023-10-10 16:00:00,27422.90611953,2102.4001765873963
2023-10-10 17:00:00,27366.30710012,1741.6050575169224
2023-10-10 18:00:00,27339.55033494,1637.9801396262883
2023-10-10 19:00:00,27400.33889411,1599.320663279825
2023-10-10 20:00:00,27411.87653818,1379.959907746224
2023-10-10 21:00:00,27423.51016804,786.0967926398993
2023-10-10 22:00:00,27446.27263852,498.6498884696092
2023-10-10 23:00:00,27390.48408524,522.5581929701842
2023-10-11 00:00:00,27460.77351514,870.9012448925351
2023-10-11 01:00:00,27431.8851498,514.6268514403306
2023-10-11 02:00:00,27119.02178374,4861.418000319333
2023-10-11 03:00:00,27007.27686426,2666.432673459121
2023-10-11 04:00:00,27130.53191685,1778.8266428558543
2023-10-11 05:00:00,27116.14084167,1308.7804058342542
2023-10-11 06:00:00,27059.41076109,1499.7366858759744
2023-10-11 07:00:00,27010.5391905,1702.8310061229297
2023-10-11 08:00:00,27099.39285825,1400.2846324274738
2023-10-11 09:00:00,27267.62197417,1856.972625231077
2023-10-11 10:00:00,27274.33075285,1408.42659522732
2023-10-11 11:00:00,27193.50532674,1240.1276902984216
2023-10-11 12:00:00,27174.68775099,2013.893594485456
2023-10-11 13:00:00,27147.4650086,1376.4478548761267
2023-10-11 14:00:00,27088.01054599,1641.4513194953604
2023-10-11 15:00:00,26772.0531468,5132.380121052364
2023-10-11 16:00:00,26682.76147486,5238.809001243126
2023-10-11 17:00:00,26625.47580528,3926.156706566984
2023-10-11 18:00:00,26682.95617643,2112.118324785005
2023-10-11 19:00:00,26758.99658596,2693.505575045818
2023-10-11 20:00:00,26716.04366363,1107.520486609532
2023-10-11 21:00:00,26721.26592347,720.4816179626062
2023-10-11 22:00:00,26787.34069763,738.5569419432865
2023-10-11 23:00:00,26880.67343404,814.9274381007185
2023-10-12 00:00:00,26802.21805349,758.0566585207969
2023-10-12 01:00:00,26779.14600455,803.0834999292584
2023-10-12 02:00:00,26907.57226609,1297.8719474005172
2023-10-12 03:00:00,26839.83630544,752.6388893006803
2023-10-12 04:00:00,26816.09978173,538.2492665283377
2023-10-12 05:00:00,26882.41254216,556.0693908923613
2023-10-12 06:00:00,26865.27698257,1153.4300447600258
2023-10-12 07:00:00,26801.21603093,1577.0581789763066
2023-10-12 08:00:00,26804.56843287,1155.518041637901
2023-10-12 09:00:00,26722.58285837,1721.973675400316
2023-10-12 10:00:00,26757.42055577,776.9305509594582
2023-10-12 11:00:00,26836.11625761,935.7672331934056
2023-10-12 12:00:00,26827.88254051,1146.2999606423748
2023-10-12 13:00:00,26759.0898178,1706.3888748654151
2023-10-12 14:00:00,26695.26615362,1649.4366517431934
2023-10-12 15:00:00,26678.50915636,1478.5803550633966
2023-10-12 16:00:00,26667.07059666,2267.847339086493
2023-10-12 17:00:00,26637.9975647,1774.9985990752127
2023-10-12 18:00:00,26658.24648132,1260.6340354487982
2023-10-12 19:00:00,26699.68191264,1089.1061108627275
2023-10-12 20:00:00,26742.19551664,703.8571448335563
2023-10-12 21:00:00,26760.09722813,600.0451648926406
2023-10-12 22:00:00,26746.92295825,552.1402838247341
2023-10-12 23:00:00,26753.26985084,503.82532667115527
2023-10-13 00:00:00,26829.63027313,984.9741182364152
2023-10-13 01:00:00,26784.78981456,668.33065856835
2023-10-13 02:00:00,26813.52458233,523.8172985967259
2023-10-13 03:00:00,26779.76536523,617.4589999245395
2023-10-13 04:00:00,26795.41722802,380.7596058939381
2023-10-13 05:00:00,26815.62039524,508.7677975209135
2023-10-13 06:00:00,26803.98887228,533.6556213521391
2023-10-13 07:00:00,26882.07365061,1504.5912262016611
2023-10-13 08:00:00,26793.61662076,1311.5104203582314
2023-10-13 09:00:00,26732.92753734,772.7801559816687
2023-10-13 10:00:00,26761.0673676,472.6488823759965
2023-10-13 11:00:00,26807.84300454,736.9387303225827
2023-10-13 12:00:00,26928.66183125,1738.5583842002147
2023-10-13 13:00:00,26850.67622524,1715.394091544664
2023-10-13 14:00:00,26749.39574763,1383.6903909336413
2023-10-13 15:00:00,26693.28157744,1516.3982302309269
2023-10-13 16:00:00,26794.96242565,1424.4507327702636
2023-10-13 17:00:00,26760.73202979,1373.7354205924912
2023-10-13 18:00:00,26737.96383058,789.726869204754
2023-10-13 19:00:00,26775.47847909,813.4385371228323
2023-10-13 20:00:00,26976.5467658,2466.1801975383296
2023-10-13 21:00:00,27014.35020907,3473.311100746903
2023-10-13 22:00:00,26830.05052564,1776.1639803605833
2023-10-13 23:00:00,26864.89215506,895.9140207866647
2023-10-14 00:00:00,26894.03206247,503.604552560538
2023-10-14 01:00:00,26915.98904805,683.2740025363845
2023-10-14 02:00:00,26907.63169911,405.6868417947535
2023-10-14 03:00:00,26932.56838306,785.9896465124324
2023-10-14 04:00:00,26907.70988593,228.11370547865675
2023-10-14 05:00:00,26888.46108686,354.6279294161098
2023-10-14 06:00:00,26863.09081721,491.5661326388866
2023-10-14 07:00:00,26869.97126099,421.7817373893098
2023-10-14 08:00:00,26867.1185264,419.667664555603
2023-10-14 09:00:00,26881.05078553,218.2571471926973
2023-10-14 10:00:00,26868.88752587,375.4995035498872
2023-10-14 11:00:00,26876.03722887,286.0711450719752
2023-10-14 12:00:00,26886.39253502,457.1604508580142
2023-10-14 13:00:00,26906.62432679,564.3628645402775
2023-10-14 14:00:00,26888.32638122,463.1388672965416
2023-10-14 15:00:00,26952.30422375,1068.7086184508587
2023-10-14 16:00:00,26926.96855367,936.424229089661
2023-10-14 17:00:00,26887.07955833,509.3949435600917
2023-10-14 18:00:00,26874.7507309,729.6367039881467
2023-10-14 19:00:00,26868.04390489,447.64836434615216
2023-10-14 20:00:00,26844.5608709,485.2258199980996
2023-10-14 21:00:00,26812.85768708,584.1576279168834
2023-10-14 22:00:00,26847.45716902,464.5528062888509
2023-10-14 23:00:00,26857.0294329,387.3568061141527
2023-10-15 00:00:00,26838.49715213,387.0550800253456
2023-10-15 01:00:00,26893.3364099,582.9336143424158
2023-10-15 02:00:00,26887.29563846,359.10772863195865
2023-10-15 03:00:00,26884.03192655,649.3722238210953
2023-10-15 04:00:00,26883.49287495,315.43356391475623
2023-10-15 05:00:00,26887.57412394,171.93501918419534
2023-10-15 06:00:00,26879.49962281,180.83571195802568
2023-10-15 07:00:00,26883.78642075,203.42579170128192
2023-10-15 08:00:00,26910.80272829,378.50523110360825
2023-10-15 09:00:00,26904.00505505,406.8379150716783
2023-10-15 10:00:00,26898.17546088,220.2681777634544
2023-10-15 11:00:00,26862.35055668,376.5018701179336
2023-10-15 12:00:00,26838.56961629,419.9067685315939
2023-10-15 13:00:00,26861.54394595,1492.2393779813451
2023-10-15 14:00:00,26873.59564471,464.54126948126697
2023-10-15 15:00:00,26899.63507237,471.0116227114064
2023-10-15 16:00:00,26931.35386813,610.6725849509616
2023-10-15 17:00:00,26980.32205756,1041.302553578755
2023-10-15 18:00:00,27056.8713473,682.8506012139409
2023-10-15 19:00:00,27043.85423258,581.1621367109326
2023-10-15 20:00:00,27203.26134948,3310.032547257634
2023-10-15 21:00:00,27189.28196608,1454.7768169943122
2023-10-15 22:00:00,27110.64627409,2570.0110754821585
2023-10-15 23:00:00,27173.01508823,1577.1579939087642
2023-10-16 00:00:00,27144.66311462,1493.77740443892
2023-10-16 01:00:00,27200.98867353,2014.073432004862
2023-10-16 02:00:00,27194.51770605,1020.3714905527704
2023-10-16 03:00:00,27239.408651,1158.1158461280477
2023-10-16 04:00:00,27261.35192842,876.6712098352949
2023-10-16 05:00:00,27921.17002272,11068.219562482507
2023-10-16 06:00:00,27815.41333719,4086.0843219998615
2023-10-16 07:00:00,27861.55036895,2467.0958020874496
2023-10-16 08:00:00,27818.38947316,2452.5995245318018
2023-10-16 09:00:00,27777.58207692,2486.070297148057
2023-10-16 10:00:00,27778.73917412,1182.0032258492
2023-10-16 11:00:00,27757.70177554,984.4726441316684
2023-10-16 12:00:00,27899.19821718,2182.5377231177886
2023-10-16 13:00:00,28010.2351264,45159.09450516556
2023-10-16 14:00:00,28205.28436527,9328.351158660644
2023-10-16 15:00:00,28072.81454137,3428.774757070647
2023-10-16 16:00:00,28097.59465917,2885.687440579758
2023-10-16 17:00:00,28246.74364798,2762.743501664956
2023-10-16 18:00:00,28569.73772287,4471.514376624128
2023-10-16 19:00:00,28476.66302888,4592.859898840205
2023-10-16 20:00:00,28417.11639037,2386.0462826485805
2023-10-16 21:00:00,28438.01623332,1517.7645898126912
2023-10-16 22:00:00,28520.398344,1745.7225659651224
2023-10-16 23:00:00,28516.4788056,1456.756621800568
2023-10-17 00:00:00,28289.24719706,2716.563470452366
2023-10-17 01:00:00,28366.06297442,1529.422073973294
2023-10-17 02:00:00,28386.1820559,1157.8599448178854
2023-10-17 03:00:00,28252.13812671,999.3521603498048
2023-10-17 04:00:00,28182.99080723,2054.485918888185
2023-10-17 05:00:00,28230.47215895,854.9865074014764
2023-10-17 06:00:00,28241.32225764,1340.616284132085
2023-10-17 07:00:00,28438.75691223,2881.186443906256
2023-10-17 08:00:00,28456.51739738,2211.219371495899
2023-10-17 09:00:00,28460.82047327,834.2009469753563
2023-10-17 10:00:00,28520.64131697,1690.0614998903798
2023-10-17 11:00:00,28435.80642725,1175.05533764383
2023-10-17 12:00:00,28233.747647,3020.4741625162105
2023-10-17 13:00:00,28307.46268408,3226.9842667453963
2023-10-17 14:00:00,28485.31592721,2770.942450393494
2023-10-17 15:00:00,28479.83441242,2777.741395591412
2023-10-17 16:00:00,28606.35621629,2059.580886465628
2023-10-17 17:00:00,28447.58968453,2120.0311970053413
2023-10-17 18:00:00,28366.70315442,1672.840179955742
2023-10-17 19:00:00,28530.18295423,1767.454111437143
2023-10-17 20:00:00,28455.39687079,1194.478966500376
2023-10-17 21:00:00,28495.82725626,935.4740019252262
2023-10-17 22:00:00,28426.79344786,1075.4789158082122
2023-10-17 23:00:00,28408.18045663,572.5968235121027
2023-10-18 00:00:00,28384.67571303,857.7191641311573
2023-10-18 01:00:00,28371.01939811,786.4696426753266
2023-10-18 02:00:00,28485.49862109,1347.7932223894927
2023-10-18 03:00:00,28526.49969432,765.1295117346029
2023-10-18 04:00:00,28740.38077962,4146.15687200815
2023-10-18 05:00:00,28707.08054211,3684.78336400052
2023-10-18 06:00:00,28681.91592482,1017.8236162852604
2023-10-18 07:00:00,28504.56833993,1630.5835984430175
2023-10-18 08:00:00,28571.82285181,1119.4403065268866
2023-10-18 09:00:00,28279.94224417,1851.244771043644
2023-10-18 10:00:00,28387.92302489,1661.6121464548598
2023-10-18 11:00:00,28360.23679284,1085.44437130793
2023-10-18 12:00:00,28336.24878831,1565.9094871444108
2023-10-18 13:00:00,28314.58812879,1808.2200748123607
2023-10-18 14:00:00,28197.65070893,2593.4919773231386
2023-10-18 15:00:00,28237.06078621,1485.74922100955
2023-10-18 16:00:00,28347.16869046,2077.9712073665924
2023-10-18 17:00:00,28334.91922232,1225.153974964912
2023-10-18 18:00:00,28278.72716517,902.3879699765818
2023-10-18 19:00:00,28225.29240379,994.1365221532674
2023-10-18 20:00:00,28250.20604036,932.0219392223346
2023-10-18 21:00:00,28260.25822241,751.4070161580225
2023-10-18 22:00:00,28345.80059769,831.8628841502368
2023-10-18 23:00:00,28328.1397301,1038.5727969403856
2023-10-19 00:00:00,28392.1278022,940.2260063713152
2023-10-19 01:00:00,28250.177662,2130.8325407008
2023-10-19 02:00:00,28215.00095986,979.9060841652208
2023-10-19 03:00:00,28263.94822664,818.1160281322234
2023-10-19 04:00:00,28291.6333423,581.2966825522805
2023-10-19 05:00:00,28318.59913123,494.78153644538
2023-10-19 06:00:00,28294.03415003,694.496628886965
2023-10-19 07:00:00,28325.03426212,785.0096834728199
2023-10-19 08:00:00,28336.33911123,983.4466820522736
2023-10-19 09:00:00,28396.19736214,1063.041623635778
2023-10-19 10:00:00,28485.90010005,2216.284627678065
2023-10-19 11:00:00,28454.07182519,1280.3503285885724
2023-10-19 12:00:00,28492.98225592,2535.913671184791
2023-10-19 13:00:00,28485.79730006,1692.0271467497876
2023-10-19 14:00:00,28685.88578557,3408.736664708183
2023-10-19 15:00:00,28684.30838017,3906.7321898386695
2023-10-19 16:00:00,28623.02854432,4396.7060389142825
2023-10-19 17:00:00,28559.02275116,1814.8834288492967
2023-10-19 18:00:00,28651.35328548,1455.38163177672
2023-10-19 19:00:00,28770.75812573,1564.7255253942458
2023-10-19 20:00:00,28716.3779763,1844.784910197061
2023-10-19 21:00:00,28612.80482393,1445.9144826748309
2023-10-19 22:00:00,28640.25829409,1168.7306623125555
2023-10-19 23:00:00,28716.06436663,761.4475971884525
2023-10-20 00:00:00,28636.79203467,807.2725506448182
2023-10-20 01:00:00,28650.85703046,690.5529375578736
2023-10-20 02:00:00,28973.39861369,3887.005544797841
2023-10-20 03:00:00,29243.92674132,5740.830708834482
2023-10-20 04:00:00,29326.05619237,2589.9609513934465
2023-10-20 05:00:00,29198.51582102,2575.9937724485744
2023-10-20 06:00:00,29262.78031611,1528.553788662843
2023-10-20 07:00:00,29247.73900074,2972.2188405608804
2023-10-20 08:00:00,29738.79173378,5768.041111570977
2023-10-20 09:00:00,29807.65590865,3523.31808649916
2023-10-20 10:00:00,29855.2583336,8392.662559776478
2023-10-20 11:00:00,29839.62146065,4320.642709376655
2023-10-20 12:00:00,29507.23237138,7097.465130957505
2023-10-20 13:00:00,29661.10622338,3897.6436500801415
2023-10-20 14:00:00,29604.90301307,3837.455754133274
2023-10-20 15:00:00,29557.94914742,2265.0284494677817
2023-10-20 16:00:00,29495.99344622,1797.4537279485123
2023-10-20 17:00:00,29521.42563008,1899.3588287058733
2023-10-20 18:00:00,29495.26621454,1061.57976240856
2023-10-20 19:00:00,29579.88115749,1774.5826006281436
2023-10-20 20:00:00,29585.13634855,2159.421054381781
2023-10-20 21:00:00,29606.85163811,582.1490235922381
2023-10-20 22:00:00,29665.7266284,879.1252214981079
2023-10-20 23:00:00,29665.93659157,1095.9983902498357
2023-10-21 00:00:00,29626.49022066,723.6112706772682
2023-10-21 01:00:00,29530.80488565,877.9498877884145
2023-10-21 02:00:00,29490.75699811,776.2131151878555
2023-10-21 03:00:00,29603.92761932,762.4061274756847
2023-10-21 04:00:00,29556.50256903,562.9506910233845
2023-10-21 05:00:00,29567.79148656,375.6414954417495
2023-10-21 06:00:00,29699.3849173,1030.16530832055
2023-10-21 07:00:00,29673.60435544,601.285598330129
2023-10-21 08:00:00,29649.30979352,448.4291591049817
2023-10-21 09:00:00,29836.68413725,1125.2205429110386
2023-10-21 10:00:00,29773.6230653,909.9691784659744
2023-10-21 11:00:00,29800.88689721,976.6645020954528
2023-10-21 12:00:00,29770.69586339,961.8844799882238
2023-10-21 13:00:00,29773.09111238,985.6982042746768
2023-10-21 14:00:00,29884.05684102,1188.0119375107165
2023-10-21 15:00:00,29933.04818776,1551.7265326092763
2023-10-21 16:00:00,29859.70012546,1081.0399374893889
2023-10-21 17:00:00,30140.24173379,2991.637040738793
2023-10-21 18:00:00,30190.9538301,4110.722782039246
2023-10-21 19:00:00,30146.68662863,1356.9613262398068
2023-10-21 20:00:00,30015.49479509,1668.0301524077522
2023-10-21 21:00:00,29985.24368043,544.7611224317329
2023-10-21 22:00:00,30006.05333867,713.4386820917745
2023-10-21 23:00:00,29905.9961674,833.9312516656955
2023-10-22 00:00:00,29966.03172485,902.190812979074
2023-10-22 01:00:00,29933.07398897,1117.6324916228773
2023-10-22 02:00:00,29865.17950413,673.8957189682695
2023-10-22 03:00:00,29903.86760609,427.5087858810581
2023-10-22 04:00:00,29969.81489054,528.7051055555297
2023-10-22 05:00:00,30128.75948451,2111.75097780066
2023-10-22 06:00:00,30075.03002037,1261.8155677068632
2023-10-22 07:00:00,29815.12061558,2831.0425404342163
2023-10-22 08:00:00,29833.32628862,747.1063057954149
2023-10-22 09:00:00,29874.18629398,757.9061462846088
2023-10-22 10:00:00,29895.0033968,604.8053832061003
2023-10-22 11:00:00,29920.37611291,736.824733387105
2023-10-22 12:00:00,29887.63181282,619.0690564864097
2023-10-22 13:00:00,29934.38385066,695.3541721166914
2023-10-22 14:00:00,29871.07206006,1298.6921780447956
2023-10-22 15:00:00,29834.92318559,667.5756507588948
2023-10-22 16:00:00,29860.63517969,874.7156292021251
2023-10-22 17:00:00,29936.81224702,605.5378581348731
2023-10-22 18:00:00,29885.48362851,461.47746501503553
2023-10-22 19:00:00,29832.14770814,878.6392947446463
2023-10-22 20:00:00,29854.53562751,672.3278718037365
2023-10-22 21:00:00,29758.24124993,936.3818426033052
2023-10-22 22:00:00,30035.35960524,1445.2280386977602
2023-10-22 23:00:00,29997.89153686,1008.4774429863936
2023-10-23 00:00:00,30119.73359809,1636.273807100166
2023-10-23 01:00:00,30338.87414621,6860.761562757326
2023-10-23 02:00:00,30381.89043717,1754.6387812278376
2023-10-23 03:00:00,30722.76936716,4493.736426129071
2023-10-23 04:00:00,30649.62654569,2687.530840542396
2023-10-23 05:00:00,30781.98608272,3234.308679114288
2023-10-23 06:00:00,30666.95864923,3409.8082257388364
2023-10-23 07:00:00,30505.8987078,2266.50406942564
2023-10-23 08:00:00,30695.08014753,2037.099752539125
2023-10-23 09:00:00,30481.6471961,2065.6274084225
2023-10-23 10:00:00,30556.03941022,1206.2957680614647
2023-10-23 11:00:00,30657.46317113,1855.9750799147048
2023-10-23 12:00:00,30651.38777027,1683.3738718629966
2023-10-23 13:00:00,30612.7014038,2928.284852327309
2023-10-23 14:00:00,30786.24468965,3018.610810896592
2023-10-23 15:00:00,30889.79252171,3607.723240887945
2023-10-23 16:00:00,31222.25046681,7496.726123615488
2023-10-23 17:00:00,30964.80142698,4529.582395598078
2023-10-23 18:00:00,31184.50263842,7562.817090689431
2023-10-23 19:00:00,31367.00080483,4652.799023904511
2023-10-23 20:00:00,31526.85022604,6309.74157494673
2023-10-23 21:00:00,31633.76955866,2016.024910018784
2023-10-23 22:00:00,33319.93775732,30785.81121658756
2023-10-23 23:00:00,33059.69548881,11047.65480922814
2023-10-24 00:00:00,33508.81960865,6395.255151456158
2023-10-24 01:00:00,34177.46113664,7793.276433715608
2023-10-24 02:00:00,34538.91445774,14125.181961037244
2023-10-24 03:00:00,34055.29341585,6771.423555325551
2023-10-24 04:00:00,34395.18726105,3871.2674154627184
2023-10-24 05:00:00,33941.78754135,5696.378258975248
2023-10-24 06:00:00,33967.09193533,3952.5252809237313
2023-10-24 07:00:00,33998.69759862,4695.305501406454
2023-10-24 08:00:00,34138.91133536,3213.829286059209
