datetime,taker_buy_volume,taker_sell_volume,taker_buy_ratio,taker_sell_ratio,taker_buy_sell_ratio
2020-12-08 08:00:00,73838200.0,103228200.0,0.41700853,0.58299147,0.71529098
2020-12-08 07:00:00,18671400.0,22671400.0,0.45162398,0.54837602,0.82356626
2020-12-08 06:00:00,89062600.0,99641000.0,0.47197086,0.52802914,0.89383487
2020-12-08 05:00:00,31874200.0,13693200.0,0.69949569,0.30050431,2.32773932
2020-12-08 04:00:00,17335800.0,17578600.0,0.49652292,0.50347708,0.98618775
2020-12-08 03:00:00,18971000.0,25571000.0,0.42591262,0.57408738,0.74189512
2020-12-08 02:00:00,13302600.0,21186200.0,0.38570782,0.61429218,0.62788985
2020-12-08 01:00:00,18502200.0,23707600.0,0.43833896,0.56166104,0.78043328
2020-12-08 00:00:00,30778400.0,23879200.0,0.56311291,0.43688709,1.2889209
2020-12-07 23:00:00,55481400.0,50141000.0,0.52528062,0.47471938,1.10650765
2020-12-07 22:00:00,13087800.0,11666800.0,0.52870174,0.47129826,1.12179861
2020-12-07 21:00:00,24620400.0,23596800.0,0.51061447,0.48938553,1.04337876
2020-12-07 20:00:00,44199000.0,26261600.0,0.62728674,0.37271326,1.68302769
2020-12-07 19:00:00,47041200.0,44720000.0,0.51264805,0.48735195,1.05190519
2020-12-07 18:00:00,131805400.0,153819800.0,0.46146278,0.53853722,0.85688188
2020-12-07 17:00:00,22287000.0,33390800.0,0.40028521,0.59971479,0.6674593
2020-12-07 16:00:00,31274200.0,36755800.0,0.45971189,0.54028811,0.85086435
2020-12-07 15:00:00,44965800.0,31977600.0,0.584401,0.415599,1.40616557
2020-12-07 14:00:00,81129400.0,81842000.0,0.49781373,0.50218627,0.99129298
2020-12-07 13:00:00,27446400.0,28204600.0,0.4931879,0.5068121,0.97311786
2020-12-07 12:00:00,70912600.0,45304400.0,0.61017407,0.38982593,1.56524753
2020-12-07 11:00:00,51173000.0,70757000.0,0.41969163,0.58030837,0.72322173
2020-12-07 10:00:00,27391400.0,36462600.0,0.42896921,0.57103079,0.75121906
2020-12-07 09:00:00,35116800.0,43565600.0,0.44631074,0.55368926,0.80606717
2020-12-07 08:00:00,61872800.0,68882600.0,0.47319499,0.52680501,0.89823555
2020-12-07 07:00:00,48229200.0,32360400.0,0.59845439,0.40154561,1.49037713
2020-12-07 06:00:00,39223200.0,30075400.0,0.56600278,0.43399722,1.30416221
2020-12-07 05:00:00,11814000.0,20972800.0,0.36032794,0.63967206,0.56330104
2020-12-07 04:00:00,26913400.0,24673400.0,0.52171098,0.47828902,1.09078603
2020-12-07 03:00:00,47154400.0,39664400.0,0.54313582,0.45686418,1.18883432
2020-12-07 02:00:00,38769600.0,49240400.0,0.44051358,0.55948642,0.78735347
2020-12-07 01:00:00,48640000.0,55159400.0,0.46859616,0.53140384,0.881808
2020-12-07 00:00:00,72808800.0,71092000.0,0.50596522,0.49403478,1.02414899
2020-12-06 23:00:00,124090400.0,106806200.0,0.53742844,0.46257156,1.16182768
2020-12-06 22:00:00,34301200.0,56567000.0,0.37748299,0.62251701,0.60638181
2020-12-06 21:00:00,29984800.0,20636200.0,0.59233915,0.40766085,1.45301945
2020-12-06 20:00:00,16220800.0,15082200.0,0.51818676,0.48181324,1.07549297
2020-12-06 19:00:00,12760000.0,8655200.0,0.59583847,0.40416153,1.47425825
2020-12-06 18:00:00,11648600.0,13437800.0,0.46433924,0.53566076,0.86685321
2020-12-06 17:00:00,29603000.0,20178000.0,0.59466463,0.40533537,1.46709287
2020-12-06 16:00:00,100019400.0,115132200.0,0.46487872,0.53512128,0.86873525
2020-12-06 15:00:00,31011600.0,34090000.0,0.47635696,0.52364304,0.90969786
2020-12-06 14:00:00,73164400.0,67165600.0,0.5213739,0.4786261,1.08931358
2020-12-06 13:00:00,63795600.0,70526000.0,0.4749467,0.5250533,0.90456853
2020-12-06 12:00:00,30403200.0,41122000.0,0.42506977,0.57493023,0.73934147
2020-12-06 11:00:00,43215400.0,31043400.0,0.58195662,0.41804338,1.39209623
2020-12-06 10:00:00,39348600.0,30719400.0,0.56157732,0.43842268,1.28090392
2020-12-06 09:00:00,64692200.0,67669200.0,0.48875427,0.51124573,0.95600657
2020-12-06 08:00:00,67717800.0,86947000.0,0.43783589,0.56216411,0.77883998
2020-12-06 07:00:00,25507800.0,24850600.0,0.50652523,0.49347477,1.02644604
2020-12-06 06:00:00,25524200.0,25283200.0,0.5023717,0.4976283,1.00953202
2020-12-06 05:00:00,31832000.0,33259000.0,0.48903842,0.51096158,0.95709432
2020-12-06 04:00:00,18507200.0,17862600.0,0.50886175,0.49113825,1.03608657
2020-12-06 03:00:00,43225400.0,33142000.0,0.56601901,0.43398099,1.30424839
2020-12-06 02:00:00,51067200.0,53908200.0,0.48646826,0.51353174,0.9472993
2020-12-06 01:00:00,55179400.0,50871200.0,0.520312,0.479688,1.08468839
2020-12-06 00:00:00,64627200.0,59590600.0,0.52027326,0.47972674,1.08452004
2020-12-05 23:00:00,28485400.0,22972400.0,0.55356817,0.44643183,1.23998363
2020-12-05 22:00:00,17157400.0,12507200.0,0.57837962,0.42162038,1.37180184
2020-12-05 21:00:00,19565200.0,21472600.0,0.47676045,0.52323955,0.91117051
2020-12-05 20:00:00,14597600.0,21149600.0,0.40835646,0.59164354,0.69020691
2020-12-05 19:00:00,24034000.0,18047600.0,0.57112847,0.42887153,1.33170061
2020-12-05 18:00:00,22830200.0,15503200.0,0.5955694,0.4044306,1.47261211
2020-12-05 17:00:00,14662400.0,14759400.0,0.49835156,0.50164844,0.99342792
2020-12-05 16:00:00,25250600.0,32996000.0,0.433512,0.566488,0.76526246
2020-12-05 15:00:00,42373800.0,35960200.0,0.54093752,0.45906248,1.17835273
2020-12-05 14:00:00,33896600.0,21110400.0,0.61622339,0.38377661,1.60568251
2020-12-05 13:00:00,33028800.0,33887400.0,0.49358451,0.50641549,0.97466315
2020-12-05 12:00:00,38685200.0,31682400.0,0.5497587,0.4502413,1.22103124
2020-12-05 11:00:00,53605800.0,74047400.0,0.41993307,0.58006693,0.72393899
2020-12-05 10:00:00,25483600.0,19743000.0,0.56346486,0.43653514,1.29076635
2020-12-05 09:00:00,31503000.0,43509600.0,0.41996945,0.58003055,0.72404711
2020-12-05 08:00:00,105728400.0,94924800.0,0.52692108,0.47307892,1.1138122
2020-12-05 07:00:00,59662600.0,56082800.0,0.51546411,0.48453589,1.06383062
2020-12-05 06:00:00,50692800.0,63378000.0,0.44439769,0.55560231,0.79984853
2020-12-05 05:00:00,45936600.0,35286200.0,0.56556287,0.43443713,1.30182904
2020-12-05 04:00:00,47291000.0,44995400.0,0.51243737,0.48756263,1.05101855
2020-12-05 03:00:00,78459000.0,46739200.0,0.62667834,0.37332166,1.67865518
2020-12-05 02:00:00,51327800.0,43457600.0,0.54151589,0.45848411,1.18110066
2020-12-05 01:00:00,51646400.0,60206800.0,0.46173377,0.53826623,0.85781673
2020-12-05 00:00:00,104066600.0,97579400.0,0.51608562,0.48391438,1.06648125
2020-12-04 23:00:00,93951600.0,108011200.0,0.4651926,0.5348074,0.86983202
2020-12-04 22:00:00,65797800.0,80316000.0,0.45031886,0.54968114,0.81923652
2020-12-04 21:00:00,42284200.0,51793400.0,0.44946087,0.55053913,0.81640132
2020-12-04 20:00:00,26439000.0,39294200.0,0.40221684,0.59778316,0.67284739
2020-12-04 19:00:00,15227200.0,39187000.0,0.27983872,0.72016128,0.38857784
2020-12-04 18:00:00,54458400.0,31345200.0,0.63468666,0.36531334,1.73737606
2020-12-04 17:00:00,34444800.0,30664600.0,0.5290296,0.4709704,1.1232757
2020-12-04 16:00:00,99722400.0,102389400.0,0.49340217,0.50659783,0.97395238
2020-12-04 15:00:00,58797800.0,72898800.0,0.44646407,0.55353593,0.80656746
2020-12-04 14:00:00,103777200.0,92492400.0,0.52874821,0.47125179,1.12200786
2020-12-04 13:00:00,55174600.0,60389000.0,0.47743926,0.52256074,0.91365315
2020-12-04 12:00:00,265231600.0,250263800.0,0.51451788,0.48548212,1.05980809
2020-12-04 11:00:00,130971800.0,128937400.0,0.50391367,0.49608633,1.0157782
2020-12-04 10:00:00,325439200.0,329498000.0,0.49690138,0.50309862,0.98768187
2020-12-04 09:00:00,32246400.0,40408400.0,0.44383028,0.55616972,0.79801229
2020-12-04 08:00:00,83043200.0,61285600.0,0.57537512,0.42462488,1.35501978
2020-12-04 07:00:00,30522600.0,38857200.0,0.43993497,0.56006503,0.78550693
2020-12-04 06:00:00,35331800.0,28926800.0,0.54983769,0.45016231,1.22142097
2020-12-04 05:00:00,21424800.0,32376400.0,0.3982216,0.6017784,0.66174127
2020-12-04 04:00:00,42279000.0,34890800.0,0.54786976,0.45213024,1.2117521
2020-12-04 03:00:00,64272000.0,75554400.0,0.45965569,0.54034431,0.85067183
2020-12-04 02:00:00,36675400.0,43640800.0,0.45663764,0.54336236,0.84039248
2020-12-04 01:00:00,42693000.0,46367800.0,0.47936915,0.52063085,0.92074673
2020-12-04 00:00:00,26549000.0,41337800.0,0.3910775,0.6089225,0.64224511
2020-12-03 23:00:00,27683200.0,26784200.0,0.50825264,0.49174736,1.03356456
2020-12-03 22:00:00,7309600.0,10097800.0,0.41991337,0.58008663,0.72388045
2020-12-03 21:00:00,15482600.0,14896800.0,0.5096414,0.4903586,1.03932388
2020-12-03 20:00:00,28434200.0,31094200.0,0.47765772,0.52234228,0.9144535
2020-12-03 19:00:00,20292600.0,26491800.0,0.43374715,0.56625285,0.76599552
2020-12-03 18:00:00,40526000.0,24948600.0,0.61895758,0.38104242,1.62437972
2020-12-03 17:00:00,77035400.0,83574000.0,0.4796444,0.5203556,0.92176275
2020-12-03 16:00:00,195450800.0,206012400.0,0.48684612,0.51315388,0.94873318
2020-12-03 15:00:00,81945200.0,55420600.0,0.59654732,0.40345268,1.47860543
2020-12-03 14:00:00,43936000.0,38019000.0,0.53609908,0.46390092,1.15563271
2020-12-03 13:00:00,43477600.0,46316600.0,0.48419163,0.51580837,0.93870448
2020-12-03 12:00:00,88943400.0,85911400.0,0.50867005,0.49132995,1.03529217
2020-12-03 11:00:00,111029400.0,109043800.0,0.50451123,0.49548877,1.0182092
2020-12-03 10:00:00,84754400.0,87357400.0,0.49243805,0.50756195,0.97020287
2020-12-03 09:00:00,195613000.0,180150400.0,0.52057491,0.47942509,1.08583162
2020-12-03 08:00:00,176377600.0,168733200.0,0.51107528,0.48892472,1.04530466
2020-12-03 07:00:00,116343200.0,99875800.0,0.53808037,0.46191963,1.16487878
2020-12-03 06:00:00,42766000.0,44203600.0,0.49173504,0.50826496,0.96747776
2020-12-03 05:00:00,73254000.0,69603200.0,0.51277779,0.48722221,1.05245161
2020-12-03 04:00:00,25106400.0,27077200.0,0.48111667,0.51888333,0.92721552
2020-12-03 03:00:00,40363200.0,31962200.0,0.5580778,0.4419222,1.26284173
2020-12-03 02:00:00,74391200.0,64904800.0,0.53405123,0.46594877,1.14615868
2020-12-03 01:00:00,83685600.0,111579800.0,0.42857362,0.57142638,0.75000672
2020-12-03 00:00:00,56401800.0,50511800.0,0.52754561,0.47245439,1.11660642
2020-12-02 23:00:00,50395000.0,38749600.0,0.56531747,0.43468253,1.30052955
2020-12-02 22:00:00,25331600.0,19394000.0,0.56637809,0.43362191,1.30615654
2020-12-02 21:00:00,18883200.0,18309800.0,0.50770844,0.49229156,1.03131656
2020-12-02 20:00:00,31018600.0,28297400.0,0.52293816,0.47706184,1.09616431
2020-12-02 19:00:00,40428800.0,37193600.0,0.52083935,0.47916065,1.08698271
2020-12-02 18:00:00,45270400.0,46381800.0,0.49393686,0.50606314,0.97603801
2020-12-02 17:00:00,46673600.0,41736400.0,0.52792218,0.47207782,1.11829482
2020-12-02 16:00:00,92451200.0,89462400.0,0.50821489,0.49178511,1.03340845
2020-12-02 15:00:00,164760800.0,157340400.0,0.51151874,0.48848126,1.04716144
2020-12-02 14:00:00,118953800.0,156855400.0,0.43129018,0.56870982,0.75836599
2020-12-02 13:00:00,155580000.0,128746400.0,0.54718802,0.45281198,1.20842214
2020-12-02 12:00:00,165929600.0,173291000.0,0.48914954,0.51085046,0.95752001
2020-12-02 11:00:00,66601600.0,70820400.0,0.4846502,0.5153498,0.94042959
2020-12-02 10:00:00,74698600.0,80640600.0,0.48087411,0.51912589,0.92631503
2020-12-02 09:00:00,114740600.0,119828800.0,0.48915417,0.51084583,0.95753775
2020-12-02 08:00:00,140823600.0,136003800.0,0.50870542,0.49129458,1.03543872
2020-12-02 07:00:00,116680600.0,111521000.0,0.51130492,0.48869508,1.04626573
2020-12-02 06:00:00,103458000.0,89492800.0,0.5361885,0.4638115,1.15604831
2020-12-02 05:00:00,72063400.0,76196800.0,0.48606032,0.51393968,0.94575363
2020-12-02 04:00:00,146643000.0,151832800.0,0.49130616,0.50869384,0.96581898
2020-12-02 03:00:00,86843200.0,97280800.0,0.47165606,0.52834394,0.89270647
2020-12-02 02:00:00,58041400.0,66302400.0,0.46678162,0.53321838,0.87540421
2020-12-02 01:00:00,68304800.0,62074200.0,0.52389419,0.47610581,1.10037342
2020-12-02 00:00:00,138019600.0,131566400.0,0.51196872,0.48803128,1.049049
2020-12-01 23:00:00,97880600.0,110184600.0,0.47043235,0.52956765,0.88833285
2020-12-01 22:00:00,34235000.0,44554200.0,0.43451387,0.56548613,0.76838996
2020-12-01 21:00:00,49082600.0,44922600.0,0.52212644,0.47787356,1.09260372
2020-12-01 20:00:00,54130000.0,60992400.0,0.4701952,0.5298048,0.88748762
2020-12-01 19:00:00,102899400.0,90867800.0,0.53104653,0.46895347,1.13240774
2020-12-01 18:00:00,108052600.0,134774400.0,0.4449777,0.5550223,0.80172941
2020-12-01 17:00:00,225146000.0,235719400.0,0.48852875,0.51147125,0.95514412
2020-12-01 16:00:00,186514400.0,173806200.0,0.51763457,0.48236543,1.07311707
2020-12-01 15:00:00,216865000.0,234933600.0,0.4800037,0.5199963,0.92309061
2020-12-01 14:00:00,219719200.0,208030000.0,0.51366361,0.48633639,1.05618997
2020-12-01 13:00:00,541617800.0,509067000.0,0.51549028,0.48450972,1.06394207
2020-12-01 12:00:00,947768800.0,967306800.0,0.4948989,0.5051011,0.97980165
2020-12-01 11:00:00,682943200.0,673453400.0,0.50349817,0.49650183,1.01409125
2020-12-01 10:00:00,190712800.0,194609200.0,0.49494397,0.50505603,0.97997834
2020-12-01 09:00:00,83500600.0,78044400.0,0.51688755,0.48311245,1.06991149
2020-12-01 08:00:00,94126200.0,96152400.0,0.4946757,0.5053243,0.9789272
2020-12-01 07:00:00,115177600.0,75846200.0,0.60294895,0.39705105,1.51856784
2020-12-01 06:00:00,53797200.0,64480200.0,0.45483922,0.54516078,0.83432123
2020-12-01 05:00:00,86716200.0,76838800.0,0.53019596,0.46980404,1.12854704
2020-12-01 04:00:00,138863800.0,147722800.0,0.48454394,0.51545606,0.94002957
2020-12-01 03:00:00,92246200.0,112958800.0,0.44953193,0.55046807,0.8166358
2020-12-01 02:00:00,86168600.0,68043200.0,0.55876788,0.44123212,1.26638077
2020-12-01 01:00:00,62781400.0,72693400.0,0.46341755,0.53658245,0.86364649
2020-12-01 00:00:00,157452000.0,162746400.0,0.49173263,0.50826737,0.9674684
2020-11-30 23:00:00,115978000.0,93230200.0,0.55436642,0.44563358,1.24399604
2020-11-30 22:00:00,37084200.0,35958600.0,0.50770507,0.49229493,1.03130266
2020-11-30 21:00:00,54247600.0,53332000.0,0.50425545,0.49574455,1.01716793
2020-11-30 20:00:00,113713200.0,90619200.0,0.55651086,0.44348914,1.25484666
2020-11-30 19:00:00,93376800.0,96612600.0,0.49148426,0.50851574,0.96650747
2020-11-30 18:00:00,117495200.0,131110800.0,0.47261611,0.52738389,0.89615196
2020-11-30 17:00:00,269396400.0,243791400.0,0.52494701,0.47505299,1.10502832
2020-11-30 16:00:00,345713600.0,353173000.0,0.49466337,0.50533663,0.97887891
2020-11-30 15:00:00,688543200.0,670331200.0,0.50670113,0.49329887,1.02716866
2020-11-30 14:00:00,634719000.0,599281200.0,0.51435891,0.48564109,1.05913384
2020-11-30 13:00:00,278602800.0,290005000.0,0.48997358,0.51002642,0.96068275
2020-11-30 12:00:00,156723800.0,116548400.0,0.57350803,0.42649197,1.34471001
2020-11-30 11:00:00,108017800.0,107616600.0,0.50093028,0.49906972,1.00372805
2020-11-30 10:00:00,61969800.0,60529400.0,0.50587922,0.49412078,1.0237967
2020-11-30 09:00:00,105863600.0,113196200.0,0.48326347,0.51673653,0.93522221
2020-11-30 08:00:00,135843200.0,139926000.0,0.49259743,0.50740257,0.97082172
2020-11-30 07:00:00,97356600.0,82314800.0,0.54185919,0.45814081,1.18273506
2020-11-30 06:00:00,48599800.0,48036800.0,0.50291298,0.49708702,1.01172018
2020-11-30 05:00:00,99554000.0,82990800.0,0.54536749,0.45463251,1.19957875
2020-11-30 04:00:00,74745800.0,93678200.0,0.44379542,0.55620458,0.79789962
2020-11-30 03:00:00,74614000.0,70395600.0,0.51454524,0.48545476,1.0599242
2020-11-30 02:00:00,65288800.0,60796600.0,0.51781412,0.48218588,1.073889
2020-11-30 01:00:00,86239600.0,91404800.0,0.48546197,0.51453803,0.94349093
2020-11-30 00:00:00,150479000.0,135284400.0,0.52658598,0.47341402,1.11231598
2020-11-29 23:00:00,48098200.0,48264600.0,0.4991366,0.5008634,0.99655234
2020-11-29 22:00:00,44103000.0,39875200.0,0.52517201,0.47482799,1.1060258
2020-11-29 21:00:00,63533600.0,66010200.0,0.49044107,0.50955893,0.96248156
2020-11-29 20:00:00,45393600.0,35952800.0,0.55802838,0.44197162,1.26258873
2020-11-29 19:00:00,13959600.0,24037800.0,0.36738303,0.63261697,0.58073534
2020-11-29 18:00:00,25573400.0,20848600.0,0.55088966,0.44911034,1.22662433
2020-11-29 17:00:00,39197400.0,40898800.0,0.48937902,0.51062098,0.95839976
2020-11-29 16:00:00,84625800.0,75549800.0,0.52833141,0.47166859,1.12013268
2020-11-29 15:00:00,88471400.0,89418200.0,0.4973388,0.5026612,0.98941155
2020-11-29 14:00:00,64789600.0,82492200.0,0.43990228,0.56009772,0.78540274
2020-11-29 13:00:00,68777400.0,59803200.0,0.53489718,0.46510282,1.1500622
2020-11-29 12:00:00,89320600.0,98411400.0,0.47578783,0.52421217,0.90762452
2020-11-29 11:00:00,144698200.0,131098400.0,0.52465549,0.47534451,1.10373735
2020-11-29 10:00:00,88230600.0,91397600.0,0.49118457,0.50881543,0.9653492
2020-11-29 09:00:00,80320000.0,89715400.0,0.47237222,0.52762778,0.8952755
2020-11-29 08:00:00,219086400.0,184211000.0,0.54323782,0.45676218,1.18932311
2020-11-29 07:00:00,91448200.0,99214000.0,0.47963466,0.52036534,0.92172677
2020-11-29 06:00:00,40894000.0,48312800.0,0.45841797,0.54158203,0.84644235
2020-11-29 05:00:00,25125800.0,23352000.0,0.51829497,0.48170503,1.07595923
2020-11-29 04:00:00,37344800.0,45472600.0,0.45092939,0.54907061,0.8212594
2020-11-29 03:00:00,57956600.0,54959200.0,0.51327272,0.48672728,1.05453864
2020-11-29 02:00:00,49204600.0,38812400.0,0.55903519,0.44096481,1.26775464
2020-11-29 01:00:00,46927600.0,45253000.0,0.50908326,0.49091674,1.03700528
2020-11-29 00:00:00,78314800.0,79668600.0,0.49571537,0.50428463,0.98300711
2020-11-28 23:00:00,42839400.0,51135800.0,0.45585857,0.54414143,0.8377575
2020-11-28 22:00:00,39225400.0,36156800.0,0.52035361,0.47964639,1.08486924
2020-11-28 21:00:00,29582800.0,29489600.0,0.50078886,0.49921114,1.00316044
2020-11-28 20:00:00,54195000.0,61748400.0,0.46742635,0.53257365,0.87767456
2020-11-28 19:00:00,60209800.0,44588800.0,0.57452867,0.42547133,1.35033461
2020-11-28 18:00:00,55721800.0,49743600.0,0.528342,0.471658,1.12018028
2020-11-28 17:00:00,77854600.0,90843000.0,0.4615039,0.5384961,0.85702366
2020-11-28 16:00:00,220184600.0,197346200.0,0.52734936,0.47265064,1.11572759
2020-11-28 15:00:00,106054400.0,101014000.0,0.51217086,0.48782914,1.04989803
2020-11-28 14:00:00,68895800.0,69290000.0,0.49857366,0.50142634,0.99431087
2020-11-28 13:00:00,103981400.0,81348600.0,0.56106081,0.43893919,1.27821991
2020-11-28 12:00:00,70230000.0,95271200.0,0.42434738,0.57565262,0.73715876
2020-11-28 11:00:00,61134000.0,61719800.0,0.49761587,0.50238413,0.99050872
2020-11-28 10:00:00,148106600.0,131282200.0,0.5301093,0.4698907,1.12815446
2020-11-28 09:00:00,53457000.0,35375400.0,0.60177368,0.39822632,1.51113486
2020-11-28 08:00:00,47094000.0,58405400.0,0.44639116,0.55360884,0.80632955
2020-11-28 07:00:00,50000000.0,57643800.0,0.46449494,0.53550506,0.86739597
2020-11-28 06:00:00,41331400.0,37836800.0,0.52207073,0.47792927,1.09235982
2020-11-28 05:00:00,52758400.0,33763800.0,0.6097672,0.3902328,1.56257293
2020-11-28 04:00:00,39188600.0,53513600.0,0.42273646,0.57726354,0.73231104
2020-11-28 03:00:00,48330000.0,57006600.0,0.45881488,0.54118512,0.84779657
2020-11-28 02:00:00,49465200.0,70303600.0,0.41300572,0.58699428,0.70359413
2020-11-28 01:00:00,60748600.0,65376800.0,0.48165239,0.51834761,0.9292073
2020-11-28 00:00:00,68003200.0,73489600.0,0.48061244,0.51938756,0.92534454
2020-11-27 23:00:00,62354000.0,50722000.0,0.55143443,0.44856557,1.2293285
2020-11-27 22:00:00,18216200.0,23114600.0,0.44074153,0.55925847,0.78808199
2020-11-27 21:00:00,50962400.0,46345800.0,0.52372154,0.47627846,1.09961205
2020-11-27 20:00:00,107249000.0,90035200.0,0.54362691,0.45637309,1.19118967
2020-11-27 19:00:00,35785800.0,40411600.0,0.46964595,0.53035405,0.88553287
2020-11-27 18:00:00,42240600.0,36334600.0,0.53758183,0.46241817,1.16254479
2020-11-27 17:00:00,40289400.0,47944600.0,0.4566199,0.5433801,0.84033238
2020-11-27 16:00:00,142183800.0,127488400.0,0.52724678,0.47275322,1.11526853
2020-11-27 15:00:00,193829800.0,195035200.0,0.4984501,0.5015499,0.99381958
2020-11-27 14:00:00,153208000.0,153828600.0,0.49898937,0.50101063,0.99596564
2020-11-27 13:00:00,71651200.0,84484600.0,0.45890308,0.54109692,0.84809776
2020-11-27 12:00:00,140903600.0,123170200.0,0.5335766,0.4664234,1.14397476
2020-11-27 11:00:00,91468200.0,102790000.0,0.47085889,0.52914111,0.88985504
2020-11-27 10:00:00,142370200.0,123404600.0,0.53567983,0.46432017,1.15368633
2020-11-27 09:00:00,325859000.0,356673000.0,0.4774267,0.5225733,0.91360714
2020-11-27 08:00:00,256694400.0,242326000.0,0.51439661,0.48560339,1.05929368
2020-11-27 07:00:00,95771000.0,92199400.0,0.50950043,0.49049957,1.03873778
2020-11-27 06:00:00,52358000.0,51349800.0,0.50486077,0.49513923,1.01963396
2020-11-27 05:00:00,104892600.0,106742800.0,0.4956288,0.5043712,0.98266675
2020-11-27 04:00:00,99340800.0,85973600.0,0.53606627,0.46393373,1.15548029
2020-11-27 03:00:00,106819000.0,113870400.0,0.48402415,0.51597585,0.93807522
2020-11-27 02:00:00,95319800.0,108767600.0,0.46705382,0.53294618,0.87636208
2020-11-27 01:00:00,124609000.0,141745400.0,0.46783158,0.53216842,0.87910437
2020-11-27 00:00:00,129580800.0,94144200.0,0.57919678,0.42080322,1.37640768
2020-11-26 23:00:00,96657200.0,99468600.0,0.49283266,0.50716734,0.9717358
2020-11-26 22:00:00,61141000.0,45197000.0,0.5749685,0.4250315,1.35276678
2020-11-26 21:00:00,122587400.0,148047800.0,0.45296177,0.54703823,0.82802581
2020-11-26 20:00:00,204895400.0,195871600.0,0.51125816,0.48874184,1.04606998
2020-11-26 19:00:00,201915000.0,205295000.0,0.49584981,0.50415019,0.98353589
2020-11-26 18:00:00,137854800.0,152628600.0,0.47457032,0.52542968,0.90320425
2020-11-26 17:00:00,553407800.0,541616400.0,0.50538408,0.49461592,1.02177076
2020-11-26 16:00:00,333022400.0,335211800.0,0.4983618,0.5016382,0.99346861
2020-11-26 15:00:00,304185200.0,286708200.0,0.51478862,0.48521138,1.06095745
2020-11-26 14:00:00,350357000.0,343124200.0,0.50521485,0.49478515,1.02107925
2020-11-26 13:00:00,99986400.0,117930600.0,0.4588279,0.5411721,0.84784102
2020-11-26 12:00:00,171211200.0,150056600.0,0.53292362,0.46707638,1.14097747
2020-11-26 11:00:00,212280600.0,221510000.0,0.48936192,0.51063808,0.95833416
2020-11-26 10:00:00,168347000.0,171756600.0,0.49498741,0.50501259,0.98014865
2020-11-26 09:00:00,333796800.0,315689200.0,0.51393995,0.48606005,1.05735895
2020-11-26 08:00:00,1290828600.0,1251397000.0,0.50775533,0.49224467,1.03151006
2020-11-26 07:00:00,282967800.0,286630600.0,0.49678475,0.50321525,0.98722118
2020-11-26 06:00:00,108191200.0,111907600.0,0.49155743,0.50844257,0.96679046
2020-11-26 05:00:00,140997000.0,149172200.0,0.48591305,0.51408695,0.94519622
2020-11-26 04:00:00,511941800.0,497054600.0,0.50737723,0.49262277,1.02995083
2020-11-26 03:00:00,1176522600.0,1112689200.0,0.51394222,0.48605778,1.05736858
2020-11-26 02:00:00,321566800.0,349946400.0,0.47886892,0.52113108,0.91890301
2020-11-26 01:00:00,77602200.0,82980000.0,0.4832553,0.5167447,0.93519161
2020-11-26 00:00:00,149213800.0,133548400.0,0.52770066,0.47229934,1.11730129
2020-11-25 23:00:00,219141200.0,225834600.0,0.49247892,0.50752108,0.97036149
2020-11-25 22:00:00,79319600.0,80430600.0,0.4965227,0.5034773,0.98618685
2020-11-25 21:00:00,95707400.0,106520600.0,0.47326483,0.52673517,0.89848724
2020-11-25 20:00:00,193277800.0,194121000.0,0.49891172,0.50108828,0.99565632
2020-11-25 19:00:00,78811000.0,90564400.0,0.4653037,0.5346963,0.87022053
2020-11-25 18:00:00,69337400.0,68916600.0,0.50152184,0.49847816,1.00610593
2020-11-25 17:00:00,119349800.0,117034600.0,0.50489711,0.49510289,1.01978218
2020-11-25 16:00:00,306291400.0,306473800.0,0.49985117,0.50014883,0.99940484
2020-11-25 15:00:00,108961600.0,118725800.0,0.47855788,0.52144212,0.9177584
2020-11-25 14:00:00,205148800.0,205100800.0,0.5000585,0.4999415,1.00023403
2020-11-25 13:00:00,379051200.0,353802200.0,0.5172265,0.4827735,1.07136473
2020-11-25 12:00:00,103870600.0,93187400.0,0.52710674,0.47289326,1.11464211
2020-11-25 11:00:00,105152400.0,121688400.0,0.46355153,0.53644847,0.86411194
2020-11-25 10:00:00,152936200.0,115646600.0,0.56941919,0.43058081,1.32244441
2020-11-25 09:00:00,62294600.0,59550600.0,0.51126019,0.48873981,1.04607846
2020-11-25 08:00:00,128226200.0,120278000.0,0.51599208,0.48400792,1.06608191
2020-11-25 07:00:00,74076200.0,68564600.0,0.51931986,0.48068014,1.08038551
2020-11-25 06:00:00,59305800.0,63385800.0,0.48337294,0.51662706,0.93563227
2020-11-25 05:00:00,111642000.0,114228000.0,0.49427547,0.50572453,0.97736107
2020-11-25 04:00:00,163620600.0,156760200.0,0.51070663,0.48929337,1.04376366
2020-11-25 03:00:00,187781000.0,170158600.0,0.52461644,0.47538356,1.10356456
2020-11-25 02:00:00,127558400.0,148916200.0,0.46137475,0.53862525,0.8565784
2020-11-25 01:00:00,42276600.0,47116000.0,0.47293176,0.52706824,0.89728755
2020-11-25 00:00:00,59250800.0,66266800.0,0.47205173,0.52794827,0.89412496
2020-11-24 23:00:00,73215800.0,64631000.0,0.53113892,0.46886108,1.1328279
2020-11-24 22:00:00,61494200.0,48504200.0,0.55904631,0.44095369,1.26781186
2020-11-24 21:00:00,139493400.0,141660800.0,0.49614553,0.50385447,0.98470007
